angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z,opponents,steer,accel,brake,gear_act
0,58.666,3304,1049,1.08337,94,6,0,5,942.478,-1.22644,-0.025271,-0.0805492,-0.371273,0.357975,"[200, 4.24369, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 107.034, 96.0588, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.58748, 9.2906]",-0.1,0.0,0.0,8
0,58.686,3312,1049.01,1.09595,94,6,0,5,942.478,-0.925042,0.00642601,0.0570182,-0.372055,0.356167,"[200, 4.27536, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 106.724, 95.9746, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.59865, 9.30249]",-0.1,0.0,0.0,8
0,58.706,3312,1049.01,1.09082,94,6,0,5,942.478,-0.995904,0.0589903,0.0218852,-0.371692,0.356962,"[200, 4.27008, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 106.43, 95.9015, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.59213, 9.29596]",-0.1,0.0,0.0,8
0,58.726,3312,1049,1.08533,94,6,0,5,942.478,-1.11525,0.0262529,-0.0174811,-0.371307,0.357588,"[200, 4.26418, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 106.139, 95.8298, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.58512, 9.28903]",-0.1,0.0,0.0,8
0,58.746,3312,1048.99,1.07935,94,6,0,5,942.478,-1.12158,0.00391748,-0.0558645,-0.370929,0.358042,"[200, 4.25735, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 105.852, 95.7596, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.57734, 9.28197]",-0.1,0.0,0.0,8
0,58.766,3312,1048.99,1.073,94,6,0,5,942.478,-1.25001,0.00349864,-0.0880746,-0.370547,0.358344,"[200, 4.24971, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 105.568, 95.691, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.5689, 9.27473]",-0.1,0.0,0.0,8
0,58.786,3312,1048.98,1.06628,94,6,0,5,942.478,-1.25541,-0.00173286,-0.115059,-0.370147,0.358522,"[200, 4.24126, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 105.286, 95.6245, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.55958, 9.26704]",-0.1,0.0,0.0,8
0,58.806,3322,1048.99,1.07861,94,6,0,5,942.478,-0.976796,0.000838624,0.0266534,-0.370895,0.356667,"[200, 4.27138, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 104.994, 95.5498, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.56858, 9.27859]",-0.1,0.0,0.0,8
0,58.826,3322,1048.99,1.07324,94,6,0,5,942.478,-0.987537,-0.0142631,-0.00369339,-0.370599,0.357323,"[200, 4.26518, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 104.72, 95.4867, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.55937, 9.27182]",-0.1,0.0,0.0,8
0,58.846,3322,1048.98,1.06763,94,6,0,5,942.478,-1.11949,-0.00442322,-0.0358954,-0.370272,0.357843,"[200, 4.25796, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 104.451, 95.4262, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.54912, 9.26473]",-0.1,0.0,0.0,8
0,58.866,3334,1049,1.08215,94,6,0,5,942.478,-0.736588,0.0914156,0.0994066,-0.370321,0.356219,"[200, 4.26887, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 104.175, 95.3611, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.57907, 9.27758]",-0.1,0.0,0.0,8
0,58.886,3334,1048.99,1.07837,94,6,0,5,942.478,-0.726874,-0.0244267,0.0585659,-0.370074,0.357073,"[200, 4.26214, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 103.911, 95.3044, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.57223, 9.27122]",-0.1,0.0,0.0,8
0,58.906,3334,1048.99,1.0741,94,6,0,5,942.478,-0.862387,-0.0148482,0.0149302,-0.369842,0.357748,"[200, 4.25441, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 103.65, 95.2502, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.5641, 9.26386]",-0.1,0.0,0.0,8
0,58.926,3334,1048.98,1.06946,94,6,0,5,942.478,-0.86333,-0.0106147,-0.0265331,-0.369583,0.358219,"[200, 4.24545, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 103.393, 95.1987, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.55492, 9.25634]",-0.1,0.0,0.0,8
0,58.946,3344,1049,1.08228,94,6,0,5,942.478,-0.583538,-0.00558008,0.0946853,-0.370379,0.356659,"[200, 4.27196, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 103.129, 200, 95.1408, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.56402, 9.26639]",-0.1,0.0,0.0,8
0,58.966,3344,1048.99,1.0791,94,6,0,5,942.478,-0.641696,-0.0318344,0.0547423,-0.370233,0.357419,"[200, 4.26643, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 102.878, 95.0942, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.55978, 9.25979]",-0.1,0.0,0.0,8
0,58.986,3344,1048.99,1.07581,94,6,0,5,942.478,-0.662032,0.00667648,0.0120919,-0.370034,0.357968,"[200, 4.26089, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 102.63, 200, 95.0512, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.55553, 9.25311]",-0.1,0.0,0.0,8
0,59.006,3344,1048.99,1.07202,94,6,0,5,942.478,-0.728815,-0.00429478,-0.0262717,-0.369815,0.35833,"[200, 4.25533, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 102.386, 200, 95.0119, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.55111, 9.24635]",-0.1,0.0,0.0,8
0,59.026,3344,1048.98,1.06799,94,6,0,5,942.478,-0.80116,-0.00680253,-0.0586258,-0.369577,0.358543,"[200, 4.24948, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 102.145, 200, 94.9766, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.5461, 9.23936]",-0.1,0.0,0.0,8
0,59.046,3349,1049,1.08643,94,6,0,5,942.478,-0.624737,-0.00695758,0.0806707,-0.369803,0.356752,"[200, 4.26482, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 107.31, 101.897, 94.9381, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.58642, 9.25525]",-0.1,0.0,0.0,8
0,59.066,3349,1049,1.08276,94,6,0,5,942.478,-0.771083,-0.00784112,0.0363674,-0.369601,0.357482,"[200, 4.25958, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 107.013, 101.664, 94.9109, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.58258, 9.24913]",-0.1,0.0,0.0,8
0,59.086,3349,1048.99,1.07874,94,6,0,5,942.478,-0.735466,-0.00670749,-0.00657243,-0.369378,0.358001,"[200, 4.25407, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 106.719, 101.435, 94.888, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.57808, 9.24293]",-0.1,0.0,0.0,8
0,59.106,3349,1048.99,1.07434,94,6,0,5,942.478,-0.869678,-0.00136506,-0.0444974,-0.369122,0.358348,"[200, 4.24796, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 106.431, 101.212, 94.8695, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.57279, 9.23646]",-0.1,0.0,0.0,8
0,59.126,3349,1048.98,1.06958,94,6,0,5,942.478,-0.941205,-0.00291145,-0.074843,-0.368847,0.358539,"[200, 4.24141, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 106.146, 100.993, 94.8551, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.56662, 9.22992]",-0.1,0.0,0.0,8
0,59.146,3356,1049,1.08374,94,6,0,5,942.478,-0.653135,-0.0188945,0.0644916,-0.36972,0.356589,"[200, 4.27391, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 105.853, 100.767, 94.8353, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.57864, 9.24297]",-0.1,0.0,0.0,8
0,59.166,3356,1048.99,1.07996,94,6,0,5,942.478,-0.731532,0.0217711,0.0327715,-0.369507,0.357274,"[200, 4.26933, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 105.576, 100.557, 94.8286, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.57216, 9.23758]",-0.1,0.0,0.0,8
0,59.186,3356,1048.99,1.07593,94,6,0,5,942.478,-0.805319,0.00830188,-0.00381804,-0.369238,0.357806,"[200, 4.26393, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 105.302, 100.351, 94.8263, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.56457, 9.23196]",-0.1,0.0,0.0,8
0,59.206,3356,1048.99,1.07141,94,6,0,5,942.478,-0.869702,-0.00173123,-0.0379574,-0.368969,0.358179,"[200, 4.258, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 105.033, 100.148, 94.8283, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.55582, 9.22625]",-0.1,0.0,0.0,8
0,59.226,3356,1048.98,1.06653,94,6,0,5,942.478,-0.94284,-0.00414215,-0.0678885,-0.368679,0.358421,"[200, 4.25127, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 104.768, 99.9482, 94.835, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.54641, 9.22004]",-0.1,0.0,0.0,8
0,59.246,3365,1049,1.08252,94,6,0,5,942.478,-0.581664,-0.00713253,0.0672216,-0.368838,0.356842,"[200, 4.26349, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 104.495, 99.7422, 94.8401, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.57934, 9.2343]",-0.1,0.0,0.0,8
0,59.266,3365,1048.99,1.07898,94,6,0,5,942.478,-0.721892,-0.016515,0.0290156,-0.368643,0.357495,"[200, 4.25727, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 104.234, 99.5502, 94.8556, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.57454, 9.22831]",-0.1,0.0,0.0,8
0,59.286,3365,1048.99,1.0752,94,6,0,5,942.478,-0.71941,-0.0140419,-0.00861207,-0.368429,0.35797,"[200, 4.25029, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 103.976, 99.3628, 94.8764, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.56953, 9.22152]",-0.1,0.0,0.0,8
0,59.306,3365,1048.99,1.07092,94,6,0,5,942.478,-0.860169,-0.00831734,-0.0425431,-0.368185,0.358297,"[200, 4.2423, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 103.719, 99.1804, 94.9026, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.56405, 9.21434]",-0.1,0.0,0.0,8
0,59.326,3373,1048.98,1.06628,94,6,0,5,942.478,-0.856904,-0.00910641,-0.0711193,-0.367923,0.358485,"[200, 4.23336, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 103.466, 99.0028, 94.9341, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.55811, 9.20652]",-0.1,0.0,0.0,8
0,59.346,3375,1049,1.08154,94,6,0,5,942.478,-0.556671,-0.0408911,0.0583519,-0.368875,0.357143,"[200, 4.26422, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 103.205, 98.8167, 94.9612, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.57136, 9.21832]",-0.1,0.0,0.0,8
0,59.366,3375,1048.99,1.07837,94,6,0,5,942.478,-0.618971,-0.00290281,0.0211877,-0.368698,0.357708,"[200, 4.25734, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 102.961, 98.6467, 95.0027, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.56612, 9.21067]",-0.1,0.0,0.0,8
0,59.386,3383,1049.09,1.17615,94,6,0,5,942.478,-0.343644,0.0577089,0.37319,-0.37052,0.347305,"[200, 4.34491, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 102.672, 98.4358, 95.0214, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.66285, 9.40457]",-0.1,0.0,0.0,8
0,59.406,3383,1049.09,1.17432,94,6,0,5,942.478,-0.397169,-0.00800882,0.383568,-0.370376,0.349657,"[200, 4.33996, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 102.436, 98.2726, 95.0734, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.65987, 9.39915]",-0.1,0.0,0.0,8
0,59.426,3383,1049.09,1.172,94,6,0,5,942.478,-0.467775,-0.0143504,0.336605,-0.370254,0.351933,"[200, 4.33503, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 102.203, 98.1136, 95.1306, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.65568, 9.39357]",-0.1,0.0,0.0,8
0,59.446,3383,1049.08,1.16931,94,6,0,5,942.478,-0.533655,-0.0176835,0.258097,-0.370108,0.353885,"[200, 4.33005, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 101.974, 97.9597, 95.1929, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.65037, 9.38792]",-0.1,0.0,0.0,8
0,59.466,3383,1049.08,1.16626,94,6,0,5,942.478,-0.601843,-0.0124078,0.168322,-0.36994,0.355398,"[200, 4.32506, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 97.8113, 95.26, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.64395, 9.38206]",0.0,0.0,0.0,8
0,59.486,3383,1049.08,1.16284,94,6,0,5,942.478,-0.671622,-0.0228062,0.0809844,-0.369757,0.356457,"[200, 4.31996, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 97.668, 95.3317, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.63697, 9.37612]",0.0,0.0,0.0,8
0,59.506,3383,1049.07,1.15894,94,6,0,5,942.478,-0.741047,-0.0212992,0.00470351,-0.369546,0.357105,"[200, 4.31453, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 97.5293, 95.4062, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.62978, 9.36995]",0.0,0.0,0.0,8
0,59.526,3383,1049.07,1.15479,94,6,0,5,942.478,-0.810913,-0.0258413,-0.056384,-0.369323,0.357418,"[200, 4.30885, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 97.3943, 95.4811, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.62257, 9.36369]",0.0,0.0,0.0,8
0,59.546,3383,1049.06,1.15027,94,6,0,5,942.478,-0.87992,-0.0221386,-0.100679,-0.369079,0.357484,"[200, 4.3028, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 97.2628, 95.556, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.61494, 9.35721]",0.0,0.0,0.0,8
0,59.566,3383,1049.06,1.14526,94,6,0,5,942.478,-0.94961,-0.0261822,-0.128433,-0.368811,0.357395,"[200, 4.29626, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 97.1355, 95.6309, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.60711, 9.35067]",0.0,0.0,0.0,8
0,59.586,3383,1049.05,1.14001,94,6,0,5,942.478,-1.01675,-0.0217318,-0.144146,-0.368521,0.357232,"[200, 4.28928, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 97.0121, 95.7057, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.59868, 9.34367]",0.0,0.0,0.0,8
0,59.606,3383,1049.05,1.1344,94,6,0,5,942.478,-1.08325,-0.025261,-0.15249,-0.368213,0.357047,"[200, 4.28175, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 96.8926, 95.7806, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.58963, 9.33628]",0.0,0.0,0.0,8
0,59.626,3383,1049.04,1.12842,94,6,0,5,942.478,-1.14927,-0.0210045,-0.155712,-0.367877,0.35687,"[200, 4.27366, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 96.7773, 95.8558, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.57996, 9.32859]",0.0,0.0,0.0,8
0,59.646,3383,1049.04,1.12207,94,6,0,5,942.478,-1.21894,-0.0253531,-0.156887,-0.36752,0.356727,"[200, 4.26489, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 96.6664, 95.9317, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.56939, 9.32013]",0.0,0.0,0.0,8
0,59.666,3383,1049.03,1.11523,94,6,0,5,942.478,-1.28608,-0.0213906,-0.157278,-0.367144,0.356618,"[200, 4.25545, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 96.56, 96.0081, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.55792, 9.31103]",0.0,0.0,0.0,8
0,59.686,3397,1049.03,1.11963,94,6,0,5,942.478,-1.0008,0.0447214,-0.0708582,-0.366974,0.355289,"[200, 4.25591, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 96.4529, 96.0824, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.56825, 9.3132]",0.0,0.0,0.0,8
0,59.706,3397,1049.04,1.12512,94,6,0,5,942.478,-0.884606,-0.00797763,0.0105937,-0.366858,0.354734,"[200, 4.25708, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 96.3483, 96.1568, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.58097, 9.31621]",0.0,0.0,0.0,8
0,59.726,3397,1049.03,1.12012,94,6,0,5,942.478,-0.96173,-0.0264782,-0.00649207,-0.366583,0.355314,"[200, 4.24812, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 96.2501, 96.234, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.5725, 9.30779]",0.0,0.0,0.0,8
0,59.746,3397,1049.03,1.11475,94,6,0,5,942.478,-1.02634,-0.0234735,-0.031169,-0.366293,0.355815,"[200, 4.23822, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 96.1544, 96.3118, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.56287, 9.29854]",0.0,0.0,0.0,8
0,59.766,3408,1049.05,1.13074,94,6,0,5,942.478,-0.638649,-0.0580731,0.120348,-0.367297,0.353993,"[200, 4.27184, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 96.0485, 96.3806, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.57365, 9.31158]",0.0,0.0,0.0,8
0,59.786,3408,1049.04,1.1272,94,6,0,5,942.478,-0.668197,-0.0321298,0.0840144,-0.367135,0.354959,"[200, 4.26467, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 95.9573, 96.4585, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.56652, 9.30441]",0.0,0.0,0.0,8
0,59.806,3408,1049.04,1.12329,94,6,0,5,942.478,-0.742693,-0.0295748,0.0391171,-0.366928,0.355741,"[200, 4.25624, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 95.8699, 96.537, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.56105, 9.29697]",0.0,0.0,0.0,8
0,59.826,3408,1049.03,1.11902,94,6,0,5,942.478,-0.880747,-0.0238663,-0.0046329,-0.366696,0.356307,"[200, 4.24787, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 95.7866, 96.6162, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.55561, 9.28943]",0.0,0.0,0.0,8
0,59.846,3408,1049.03,1.11438,94,6,0,5,942.478,-0.855274,-0.0204682,-0.0459704,-0.366446,0.356678,"[200, 4.2412, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 95.7072, 96.6959, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.54984, 9.28173]",0.0,0.0,0.0,8
0,59.866,3414,1049.05,1.13354,94,6,0,5,942.478,-0.670116,-0.00725252,0.0969374,-0.366653,0.354669,"[200, 4.25696, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 95.6227, 96.7708, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.59199, 9.29812]",0.0,0.0,0.0,8
0,59.886,3414,1049.04,1.12939,94,6,0,5,942.478,-0.82553,-0.0346941,0.0503232,-0.366446,0.355532,"[200, 4.25145, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 95.5502, 96.8512, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.5881, 9.29144]",0.0,0.0,0.0,8
0,59.906,3414,1049.04,1.125,94,6,0,5,942.478,-0.830171,-0.0261286,0.00197241,-0.366217,0.35617,"[200, 4.24574, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 95.481, 96.9322, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.58365, 9.28459]",0.0,0.0,0.0,8
0,59.926,3414,1049.03,1.12024,94,6,0,5,942.478,-0.967007,-0.0253639,-0.0412363,-0.36596,0.356593,"[200, 4.23979, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 95.4148, 97.0139, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.57837, 9.27761]",0.0,0.0,0.0,8
0,59.946,3414,1049.03,1.11499,94,6,0,5,942.478,-0.969431,-0.0222859,-0.078548,-0.365677,0.356835,"[200, 4.23354, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 95.3511, 97.0962, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.57235, 9.27044]",0.0,0.0,0.0,8
0,59.966,3420,1049.05,1.13208,94,6,0,5,942.478,-0.797055,0.0269956,0.0609617,-0.366723,0.355189,"[200, 4.27294, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 95.2774, 97.1697, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.5878, 9.28653]",0.0,0.0,0.0,8
0,59.986,3420,1049.04,1.12756,94,6,0,5,942.478,-0.824635,-0.00100252,0.0148539,-0.366446,0.355897,"[200, 4.26821, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 95.2181, 97.2529, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.58131, 9.2805]",0.0,0.0,0.0,8
0,60.006,3420,1049.04,1.12268,94,6,0,5,942.478,-0.994602,-0.0119725,-0.0290208,-0.366162,0.356399,"[200, 4.26309, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 95.1617, 97.3366, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.57365, 9.27429]",0.0,0.0,0.0,8
0,60.026,3420,1049.03,1.11743,94,6,0,5,942.478,-0.995655,-0.0132309,-0.0676345,-0.365863,0.356709,"[200, 4.25748, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 95.1086, 97.4208, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.56487, 9.26796]",0.0,0.0,0.0,8
