angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z,opponents,steer,accel,brake,gear_act
0,36.326,2,115.982,119.982,93.999,5,0,7,987.193,0.81622,-0.147382,-0.00606977,1.33085,0.345271,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.5,0.0,5
0,36.346,2,115.987,119.987,93.999,5,0,7,1002.64,0.782884,-0.159155,-0.0061143,1.33081,0.345268,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.5,0.0,5
0,36.366,2,115.992,119.992,93.999,5,0,7,1018.09,0.770627,-0.116131,-0.00597134,1.33079,0.345265,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.5,0.0,5
0,36.386,2,115.996,119.996,93.999,5,0,7,1033.55,0.718541,-0.206369,-0.00587785,1.33075,0.345261,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.5,0.0,5
0,36.406,2,115.999,119.999,93.999,5,0,7,1049.03,0.716201,-0.0879546,-0.00572886,1.33071,0.345258,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.5,0.0,5
0,36.426,2,116.003,120.003,93.999,5,0,7,942.478,0.668289,-0.14327,-0.00549205,1.33069,0.345255,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.5,0.0,5
0,36.446,2,116.007,120.007,93.999,5,0,7,942.478,0.683818,-0.0816044,-0.00505426,1.33065,0.345252,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.5,0.0,5
0,36.466,2,116.01,120.01,93.999,5,0,7,942.478,0.704719,-0.0794569,-0.00446233,1.33065,0.345249,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.5,0.0,5
0,36.486,2,116.014,120.014,93.999,5,0,7,942.478,0.735075,-0.0766461,-0.00414477,1.33071,0.345254,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.5,0.0,5
0,36.506,2,116.018,120.018,93.999,5,0,7,942.478,0.752454,-0.103089,-0.00405655,1.33071,0.345261,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.5,0.0,5
0,36.526,2,116.022,120.022,93.999,5,0,7,942.478,0.784173,-0.0853787,-0.0043644,1.33073,0.34527,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.5,0.0,5
0,36.546,2,116.027,120.027,93.999,5,0,7,942.478,0.78563,-0.172826,-0.00446268,1.33073,0.345276,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.5,0.0,5
0,36.566,2,116.032,120.032,93.999,5,0,7,942.478,0.808467,-0.134317,-0.0046898,1.33073,0.345282,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.5,0.0,5
0,36.586,2,116.037,120.037,93.999,5,0,7,942.478,0.826357,-0.0956608,-0.00513133,1.33077,0.345286,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.5,0.0,5
0,36.606,2,116.041,120.041,93.999,5,0,7,942.478,0.847433,-0.0735574,-0.0058054,1.33081,0.345292,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.5,0.0,5
0,36.626,2,116.046,120.046,93.999,5,0,7,942.478,0.824606,-0.187841,-0.00603646,1.33077,0.345291,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.5,0.0,5
0,36.646,2,116.051,120.051,93.999,5,0,7,942.478,0.84734,-0.141009,-0.00605623,1.33077,0.345288,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.5,0.0,5
0,36.666,2,116.056,120.056,93.999,5,0,7,942.478,0.86335,-0.100658,-0.00599384,1.33081,0.345287,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.5,0.0,5
0,36.686,2,116.061,120.061,93.999,5,0,7,942.478,0.883667,-0.076884,-0.00596006,1.33085,0.345285,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.5,0.0,5
0,36.706,2,116.066,120.066,93.999,5,0,7,942.478,0.858868,-0.194463,-0.00603725,1.33079,0.345283,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.5,0.0,5
0,36.726,2,116.071,120.071,93.999,5,0,7,942.478,0.880301,-0.146434,-0.00600625,1.33081,0.345283,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.5,0.0,5
0,36.746,2,116.076,120.076,93.999,5,0,7,942.478,0.887635,-0.119971,-0.00599333,1.33083,0.345282,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.5,0.0,5
0,36.766,2,116.081,120.081,93.999,5,0,7,942.478,0.907735,-0.0817733,-0.00604441,1.33087,0.345281,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.5,0.0,5
0,36.786,2,116.085,120.085,93.999,5,0,7,942.478,0.881384,-0.199177,-0.00596928,1.33081,0.345281,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.5,0.0,5
0,36.806,2,116.09,120.09,93.999,5,0,7,942.478,0.902317,-0.149984,-0.00600474,1.33081,0.345281,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.5,0.0,5
0,36.826,2,116.095,120.095,93.999,5,0,7,942.478,0.916621,-0.108297,-0.0060111,1.33085,0.345279,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.5,0.0,5
0,36.846,2,116.1,120.1,93.999,5,0,7,942.478,0.915923,-0.155483,-0.00601218,1.33085,0.345279,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.5,0.0,5
0,36.866,2,116.105,120.105,93.999,5,0,7,942.478,0.891948,-0.233438,-0.00599191,1.33083,0.34528,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.5,0.0,5
0,36.886,2,116.11,120.11,93.999,5,0,7,942.478,0.906153,-0.17589,-0.00598356,1.33083,0.34528,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.5,0.0,5
0,36.906,2,116.115,120.115,93.999,5,0,7,942.478,0.912322,-0.127241,-0.00602741,1.33083,0.34528,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.5,0.0,5
0,36.926,2,116.12,120.12,93.999,5,0,7,942.478,0.931989,-0.0853573,-0.00602902,1.33087,0.34528,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.5,0.0,5
0,36.946,2,116.124,120.124,93.999,5,0,7,942.478,0.903723,-0.205676,-0.00601859,1.33081,0.345279,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.5,0.0,5
0,36.966,2,116.129,120.129,93.999,5,0,7,942.478,0.923787,-0.155076,-0.00603701,1.33081,0.345279,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.5,0.0,5
0,36.986,2,116.134,120.134,93.999,5,0,7,942.478,0.929444,-0.126535,-0.0059747,1.33085,0.34528,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.5,0.0,5
0,37.006,2,116.139,120.139,93.999,5,0,7,942.478,0.929473,-0.132325,-0.00597134,1.33081,0.34528,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",-0.1,0.5,0.0,5
0,37.026,2,116.144,120.144,93.999,5,0,7,942.478,0.944885,-0.116944,-0.0060504,1.33085,0.34528,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",-0.1,0.5,0.0,5
0,37.046,2,116.149,120.149,93.999,5,0,7,942.478,0.970034,-0.0935249,-0.00604591,1.33091,0.345279,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",-0.1,0.5,0.0,5
0,37.066,2,116.154,120.154,93.999,5,0,7,942.478,0.951703,-0.206357,-0.00601836,1.33087,0.345279,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",-0.1,0.5,0.0,5
0,37.086,2,116.159,120.159,93.999,5,0,7,942.478,0.978122,-0.160785,-0.00598657,1.33089,0.34528,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",-0.1,0.5,0.0,5
0,37.106,2,116.165,120.165,93.999,5,0,7,942.478,0.99346,-0.155513,-0.00641649,1.33093,0.345284,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",-0.1,0.5,0.0,5
0,37.126,2,116.171,120.171,93.999,5,0,7,942.478,1.02466,-0.125277,-0.00697484,1.33099,0.345289,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",-0.1,0.5,0.0,5
0,37.146,2,116.177,120.177,93.999,5,0,7,942.478,1.01011,-0.216986,-0.00767802,1.33097,0.345294,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",-0.1,0.5,0.0,5
0,37.166,2,116.183,120.183,93.999,5,0,7,942.478,1.0352,-0.169825,-0.00772572,1.33099,0.345289,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",-0.1,0.5,0.0,5
0,37.186,2,116.189,120.189,93.999,5,0,7,942.478,1.05399,-0.129737,-0.00775051,1.33103,0.345287,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",-0.1,0.5,0.0,5
0,37.206,2,116.195,120.195,93.999,5,0,7,942.478,1.07674,-0.104776,-0.00774486,1.33108,0.345285,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",-0.1,0.5,0.0,5
0,37.226,2,116.201,120.201,93.999,5,0,7,942.478,1.05306,-0.2275,-0.00771901,1.33103,0.345284,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",-0.1,0.5,0.0,5
0,37.246,2,116.207,120.207,93.999,5,0,7,942.478,1.07736,-0.178495,-0.00769706,1.33105,0.345284,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",-0.1,0.5,0.0,5
0,37.266,2,116.213,120.213,93.999,5,0,7,942.478,1.09435,-0.136976,-0.00774316,1.33112,0.345282,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",-0.1,0.5,0.0,5
0,37.286,2,116.219,120.219,93.999,5,0,7,942.478,1.11625,-0.11033,-0.00774675,1.33116,0.345282,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",-0.1,0.5,0.0,5
0,37.306,2,116.226,120.226,93.999,5,0,7,942.478,1.08986,-0.236975,-0.00775192,1.33112,0.345282,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",-0.1,0.5,0.0,5
0,37.326,2,116.232,120.232,93.999,5,0,7,942.478,1.11321,-0.186288,-0.00775604,1.33112,0.345282,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",-0.1,0.5,0.0,5
0,37.346,2,116.238,120.238,93.999,5,0,7,942.478,1.12922,-0.143392,-0.00766693,1.33118,0.345281,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",-0.1,0.5,0.0,5
0,37.366,2,116.244,120.244,93.999,5,0,7,942.478,1.15018,-0.115402,-0.00779007,1.3312,0.345281,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",-0.1,0.5,0.0,5
0,37.386,2,116.25,120.25,93.999,5,0,7,942.478,1.12147,-0.245656,-0.00768243,1.33116,0.345281,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",-0.1,0.5,0.0,5
0,37.406,2,116.256,120.256,93.999,5,0,7,942.478,1.14391,-0.19281,-0.00773407,1.33118,0.345281,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",-0.1,0.5,0.0,5
0,37.426,2,116.262,120.262,93.999,5,0,7,942.478,1.15887,-0.148784,-0.00771261,1.33122,0.345282,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",-0.1,0.5,0.0,5
0,37.446,2,116.268,120.268,93.999,5,0,7,942.478,1.179,-0.119712,-0.00772574,1.33126,0.34528,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",-0.1,0.5,0.0,5
0,37.466,2,116.274,120.274,93.999,5,0,7,942.478,1.14846,-0.253026,-0.00768817,1.3312,0.345281,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",-0.1,0.5,0.0,5
0,37.486,2,116.281,120.281,93.999,5,0,7,942.478,1.1633,-0.215656,-0.00768476,1.33122,0.345281,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",-0.1,0.5,0.0,5
0,37.506,2,116.287,120.287,93.999,5,0,7,942.478,1.17788,-0.156236,-0.00764331,1.33126,0.345281,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",-0.1,0.5,0.0,5
0,37.526,2,116.293,120.293,93.999,5,0,7,942.478,1.19775,-0.123729,-0.00775258,1.33128,0.345281,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",-0.1,0.5,0.0,5
0,37.546,2,116.299,120.299,93.999,5,0,7,942.478,1.15823,-0.280653,-0.00774805,1.33124,0.34528,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",-0.1,0.5,0.0,5
0,37.566,2,116.305,120.305,93.999,5,0,7,942.478,1.18069,-0.205807,-0.00768184,1.33124,0.345281,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",-0.1,0.5,0.0,5
0,37.586,2,116.311,120.311,93.999,5,0,7,942.478,1.19415,-0.156822,-0.00776749,1.33128,0.345281,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",-0.1,0.5,0.0,5
0,37.606,2,116.317,120.317,93.999,5,0,7,942.478,1.19228,-0.205999,-0.00775584,1.33128,0.345281,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",-0.1,0.5,0.0,5
0,37.626,2,116.323,120.323,93.999,5,0,7,942.478,1.17432,-0.265461,-0.00778411,1.33126,0.34528,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",-0.1,0.5,0.0,5
0,37.646,2,116.329,120.329,93.999,5,0,7,942.478,1.19514,-0.206366,-0.00771732,1.33126,0.345281,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",-0.1,0.5,0.0,5
0,37.666,2,116.336,120.336,93.999,5,0,7,942.478,1.20824,-0.158831,-0.00803155,1.3313,0.345284,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",-0.1,0.5,0.0,5
0,37.686,2,116.344,120.344,93.999,5,0,7,942.478,1.19972,-0.21478,-0.00841789,1.3313,0.345287,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",-0.1,0.5,0.0,5
0,37.706,2,116.351,120.351,93.999,5,0,7,942.478,1.18107,-0.268987,-0.00889712,1.33128,0.34529,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",-0.1,0.5,0.0,5
0,37.726,2,116.358,120.358,93.999,5,0,7,942.478,1.20198,-0.208319,-0.00943006,1.33128,0.345293,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",-0.1,0.5,0.0,5
0,37.746,2,116.365,120.365,93.999,5,0,7,942.478,1.21482,-0.160153,-0.00953029,1.33132,0.345289,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",-0.1,0.5,0.0,5
0,37.766,2,116.373,120.373,93.999,5,0,7,942.478,1.23344,-0.128348,-0.00947876,1.33134,0.345286,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",-0.1,0.5,0.0,5
0,37.786,2,116.38,120.38,93.999,5,0,7,942.478,1.19183,-0.289096,-0.00942749,1.3313,0.345285,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",-0.1,0.5,0.0,5
0,37.806,2,116.387,120.387,93.999,5,0,7,942.478,1.21336,-0.213147,-0.00945656,1.3313,0.345284,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",-0.1,0.5,0.0,5
0,37.826,2,116.395,120.395,93.999,5,0,7,942.478,1.22569,-0.162945,-0.00944904,1.33134,0.345282,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",-0.1,0.5,0.0,5
